pgd_eps8_s20_a1_8/255, 0.4243717045747033
pgd_eps10_s20_a2_10/255, 0.18198310497194825
pgd_eps8_s10_a2_8/255, 0.5503172615701786
pgd_eps6_s5_a2_6/255, 1.9007308575534054
fgsm_eps10_10/255, 0.6946444696234124
fgsm_eps6_6/255, 1.1379038640695
